source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000382,qualification-synthetic,g,62031.0,21.029873609119605,0.8738481234102068,000382-0031
scale-000383,qualification-synthetic,g,62000.0,21.853517874517063,0.8107257752508058,000383-0000
scale-000383,qualification-synthetic,g,62001.0,20.432290277016346,1.0442121662371555,000383-0001
scale-000383,qualification-synthetic,g,62002.0,19.50452778276565,0.9818000616901301,000383-0002
scale-000383,qualification-synthetic,g,62003.0,19.36190220689609,0.8683857655287429,000383-0003
scale-000383,qualification-synthetic,g,62004.0,20.94894886768344,1.0452004456316657,000383-0004
scale-000383,qualification-synthetic,g,62005.0,18.98815923262099,1.1547066001846087,000383-0005
scale-000383,qualification-synthetic,g,62006.0,18.8529427895417,0.8272839909614669,000383-0006
scale-000383,qualification-synthetic,g,62007.0,20.09411293709996,0.8786026336745602,000383-0007
scale-000383,qualification-synthetic,g,62008.0,19.450680709323624,0.8241532954596873,000383-0008
scale-000383,qualification-synthetic,g,62009.0,19.867907634992527,1.1116989668641188,000383-0009
scale-000383,qualification-synthetic,g,62010.0,20.04394758117222,0.8321196180757708,000383-0010
scale-000383,qualification-synthetic,g,62011.0,19.571667373394906,0.9074248101594908,000383-0011
scale-000383,qualification-synthetic,g,62012.0,19.047106422997903,0.9771203254145238,000383-0012
scale-000383,qualification-synthetic,g,62013.0,20.07597269680133,1.1991667296413455,000383-0013
scale-000383,qualification-synthetic,g,62014.0,21.84762564065479,1.1416415953960808,000383-0014
scale-000383,qualification-synthetic,g,62015.0,20.562573018730177,1.1140184769164942,000383-0015
scale-000383,qualification-synthetic,g,62016.0,21.584701813934615,0.8828632129841377,000383-0016
scale-000383,qualification-synthetic,g,62017.0,18.950276924342266,0.8308246588540265,000383-0017
scale-000383,qualification-synthetic,g,62018.0,19.555863560414625,1.1184919705139398,000383-0018
scale-000383,qualification-synthetic,g,62019.0,19.512052623073934,0.8388219662068805,000383-0019
scale-000383,qualification-synthetic,g,62020.0,20.947813016231468,0.9206977230198884,000383-0020
scale-000383,qualification-synthetic,g,62021.0,21.662973391018078,0.9695251535211075,000383-0021
scale-000383,qualification-synthetic,g,62022.0,19.6790058507527,0.9480609835310472,000383-0022
scale-000383,qualification-synthetic,g,62023.0,20.326066180329722,0.8209429763326277,000383-0023
scale-000383,qualification-synthetic,g,62024.0,20.62962135294363,1.102478475649643,000383-0024
scale-000383,qualification-synthetic,g,62025.0,18.913035727845678,0.9673407437502739,000383-0025
scale-000383,qualification-synthetic,g,62026.0,21.760696018194405,1.0904617590474286,000383-0026
scale-000383,qualification-synthetic,g,62027.0,19.455276906352523,1.0247868588006157,000383-0027
scale-000383,qualification-synthetic,g,62028.0,20.611898894744606,1.1014572130623295,000383-0028
scale-000383,qualification-synthetic,g,62029.0,18.669662520130824,1.16746095534562,000383-0029
scale-000383,qualification-synthetic,g,62030.0,20.014241952863802,1.0806282532625486,000383-0030
scale-000383,qualification-synthetic,g,62031.0,22.449462395789958,1.177087513565449,000383-0031
scale-000384,qualification-synthetic,g,62000.0,20.124970168192547,0.8658989305283284,000384-0000
scale-000384,qualification-synthetic,g,62001.0,20.531357238992555,0.9231709692767963,000384-0001
scale-000384,qualification-synthetic,g,62002.0,21.629789441135,0.8020830037242215,000384-0002
scale-000384,qualification-synthetic,g,62003.0,19.599006594329204,0.8830696618318896,000384-0003
scale-000384,qualification-synthetic,g,62004.0,20.2982480285543,1.1136634541135424,000384-0004
scale-000384,qualification-synthetic,g,62005.0,20.134231021307663,1.1595977753743756,000384-0005
scale-000384,qualification-synthetic,g,62006.0,19.632356359743298,1.0659278793891198,000384-0006
scale-000384,qualification-synthetic,g,62007.0,20.89097862290619,1.074760544500264,000384-0007
scale-000384,qualification-synthetic,g,62008.0,20.287854417557803,0.9935317552724965,000384-0008
scale-000384,qualification-synthetic,g,62009.0,19.42090226002591,0.8579991007228437,000384-0009
scale-000384,qualification-synthetic,g,62010.0,18.453855126822504,1.0643320793972986,000384-0010
scale-000384,qualification-synthetic,g,62011.0,20.770198538073306,1.1516280301429838,000384-0011
scale-000384,qualification-synthetic,g,62012.0,20.446324740146785,0.8180201110898943,000384-0012
scale-000384,qualification-synthetic,g,62013.0,20.772004774823987,1.0425063704706903,000384-0013
scale-000384,qualification-synthetic,g,62014.0,19.864302405157627,1.029490550737987,000384-0014
scale-000384,qualification-synthetic,g,62015.0,19.260906254796694,0.8700348219827141,000384-0015
scale-000384,qualification-synthetic,g,62016.0,18.10189804251551,1.0934813012008162,000384-0016
scale-000384,qualification-synthetic,g,62017.0,18.281015465307014,1.1062724723482238,000384-0017
scale-000384,qualification-synthetic,g,62018.0,19.916529681766864,1.0669328793441992,000384-0018
scale-000384,qualification-synthetic,g,62019.0,19.038226091403317,0.9847513040657158,000384-0019
scale-000384,qualification-synthetic,g,62020.0,21.336546176013243,1.1156654646170479,000384-0020
scale-000384,qualification-synthetic,g,62021.0,21.320899494286675,1.073614850275746,000384-0021
scale-000384,qualification-synthetic,g,62022.0,19.853434601127606,1.11414212972342,000384-0022
scale-000384,qualification-synthetic,g,62023.0,19.92191365394315,1.0520305116269513,000384-0023
scale-000384,qualification-synthetic,g,62024.0,18.208073845902394,1.1666041742161464,000384-0024
scale-000384,qualification-synthetic,g,62025.0,21.193723004111153,1.0322167264092572,000384-0025
scale-000384,qualification-synthetic,g,62026.0,21.835241796557362,1.1960596682708746,000384-0026
scale-000384,qualification-synthetic,g,62027.0,19.433751825395067,0.8887516477124563,000384-0027
scale-000384,qualification-synthetic,g,62028.0,24.458799129383443,1.1430284074457826,000384-0028
scale-000384,qualification-synthetic,g,62029.0,20.449629814747038,1.0042350248054783,000384-0029
scale-000384,qualification-synthetic,g,62030.0,20.258113300249413,1.0827293502918585,000384-0030
scale-000384,qualification-synthetic,g,62031.0,18.824744525537007,1.1398048292435634,000384-0031
scale-000385,qualification-synthetic,g,62000.0,21.555543489153557,1.185989710458371,000385-0000
scale-000385,qualification-synthetic,g,62001.0,19.8870820621083,0.9532063197148997,000385-0001
scale-000385,qualification-synthetic,g,62002.0,21.414375419045697,1.1193481892163895,000385-0002
scale-000385,qualification-synthetic,g,62003.0,19.29572443578463,1.1612586538878304,000385-0003
scale-000385,qualification-synthetic,g,62004.0,21.139868480476725,0.9941623080782562,000385-0004
scale-000385,qualification-synthetic,g,62005.0,20.041366799498622,1.1854594383026211,000385-0005
scale-000385,qualification-synthetic,g,62006.0,20.486998870523305,0.8129365063010071,000385-0006
scale-000385,qualification-synthetic,g,62007.0,19.02449751833152,1.1583101205540767,000385-0007
scale-000385,qualification-synthetic,g,62008.0,19.621768465857567,0.96195696831383,000385-0008
scale-000385,qualification-synthetic,g,62009.0,20.537085192587014,1.1107857977398907,000385-0009
scale-000385,qualification-synthetic,g,62010.0,19.018857578924436,1.0611059204419957,000385-0010
scale-000385,qualification-synthetic,g,62011.0,20.791796512467858,0.8019820222888432,000385-0011
scale-000385,qualification-synthetic,g,62012.0,21.011359264092604,0.9610631409863013,000385-0012
scale-000385,qualification-synthetic,g,62013.0,19.621500517675347,1.090382507471603,000385-0013
scale-000385,qualification-synthetic,g,62014.0,20.51288590300218,1.1067619916154527,000385-0014
scale-000385,qualification-synthetic,g,62015.0,20.811786691191436,0.9055360787705259,000385-0015
scale-000385,qualification-synthetic,g,62016.0,20.294456471003752,1.0099111086028512,000385-0016
scale-000385,qualification-synthetic,g,62017.0,20.82627681144557,1.0612917855830852,000385-0017
scale-000385,qualification-synthetic,g,62018.0,19.93507878394676,0.8518468149359918,000385-0018
scale-000385,qualification-synthetic,g,62019.0,17.77280908934634,1.1875656066357636,000385-0019
scale-000385,qualification-synthetic,g,62020.0,20.840931822900696,1.0686416520634563,000385-0020
scale-000385,qualification-synthetic,g,62021.0,18.353525958502708,0.9118038862622339,000385-0021
scale-000385,qualification-synthetic,g,62022.0,20.99102188906436,0.8766583343338844,000385-0022
scale-000385,qualification-synthetic,g,62023.0,20.707700602878074,1.1662388194894364,000385-0023
scale-000385,qualification-synthetic,g,62024.0,19.95425392735132,0.8423470011466028,000385-0024
scale-000385,qualification-synthetic,g,62025.0,18.79551050512294,0.9370165368919099,000385-0025
scale-000385,qualification-synthetic,g,62026.0,20.764381317044148,0.8247367034778003,000385-0026
scale-000385,qualification-synthetic,g,62027.0,21.261019055196822,1.0793423363690953,000385-0027
scale-000385,qualification-synthetic,g,62028.0,19.382285481749797,0.8479079411914787,000385-0028
scale-000385,qualification-synthetic,g,62029.0,19.80349839918979,1.066570879679713,000385-0029
scale-000385,qualification-synthetic,g,62030.0,20.041191527464917,0.9964827074400168,000385-0030
scale-000385,qualification-synthetic,g,62031.0,20.806038540223415,0.8578960572226773,000385-0031
scale-000386,qualification-synthetic,g,62000.0,21.513122890953277,1.1836171576385845,000386-0000
scale-000386,qualification-synthetic,g,62001.0,19.92411754211222,0.9372218327650924,000386-0001
scale-000386,qualification-synthetic,g,62002.0,21.10658971310186,1.0543167152815587,000386-0002
scale-000386,qualification-synthetic,g,62003.0,21.817663765883488,1.053159706319292,000386-0003
scale-000386,qualification-synthetic,g,62004.0,17.985071595430878,1.0740426935669152,000386-0004
scale-000386,qualification-synthetic,g,62005.0,19.58918371362849,0.936429347524802,000386-0005
scale-000386,qualification-synthetic,g,62006.0,20.492940137769363,0.9125019666517524,000386-0006
scale-000386,qualification-synthetic,g,62007.0,20.846403889086695,1.1928950769585944,000386-0007
scale-000386,qualification-synthetic,g,62008.0,18.901714135720464,0.8812008809480734,000386-0008
scale-000386,qualification-synthetic,g,62009.0,20.208484654995093,1.0306434823772765,000386-0009
scale-000386,qualification-synthetic,g,62010.0,19.81845192681408,0.9089483173821371,000386-0010
scale-000386,qualification-synthetic,g,62011.0,19.68858880971841,0.98606356441049,000386-0011
scale-000386,qualification-synthetic,g,62012.0,21.440660023494473,0.9180627250404211,000386-0012
scale-000386,qualification-synthetic,g,62013.0,19.34240257786578,0.9036953236365098,000386-0013
scale-000386,qualification-synthetic,g,62014.0,21.679577967118043,1.0000860242955305,000386-0014
scale-000386,qualification-synthetic,g,62015.0,19.014486940204677,1.0532576930790305,000386-0015
scale-000386,qualification-synthetic,g,62016.0,19.204853751472182,1.1999204005867201,000386-0016
scale-000386,qualification-synthetic,g,62017.0,21.785257831742484,1.1123505780305338,000386-0017
scale-000386,qualification-synthetic,g,62018.0,19.687898569385716,1.1101096372035577,000386-0018
scale-000386,qualification-synthetic,g,62019.0,19.44503510679878,1.149473654662199,000386-0019
scale-000386,qualification-synthetic,g,62020.0,19.41452890501244,0.8778702326748807,000386-0020
scale-000386,qualification-synthetic,g,62021.0,17.280642141484776,1.1088103240475913,000386-0021
scale-000386,qualification-synthetic,g,62022.0,19.190397536335006,0.9305832577076752,000386-0022
scale-000386,qualification-synthetic,g,62023.0,20.258748760064773,1.0120965184384483,000386-0023
scale-000386,qualification-synthetic,g,62024.0,19.489381813309432,1.1991637076926298,000386-0024
scale-000386,qualification-synthetic,g,62025.0,20.411500169963933,0.8568892327807007,000386-0025
scale-000386,qualification-synthetic,g,62026.0,19.581863962710592,1.1617724433137016,000386-0026
scale-000386,qualification-synthetic,g,62027.0,20.678713360829757,0.81701596677664,000386-0027
scale-000386,qualification-synthetic,g,62028.0,19.86686047037261,0.9349585744861266,000386-0028
scale-000386,qualification-synthetic,g,62029.0,20.213198961767535,0.9297576954033863,000386-0029
scale-000386,qualification-synthetic,g,62030.0,19.952861032626917,0.900809666357597,000386-0030
scale-000386,qualification-synthetic,g,62031.0,19.842425866257745,0.8313438261376292,000386-0031
scale-000387,qualification-synthetic,g,62000.0,17.005269895290446,1.176155855813117,000387-0000
scale-000387,qualification-synthetic,g,62001.0,18.95168999366908,0.892663004792387,000387-0001
scale-000387,qualification-synthetic,g,62002.0,22.35782430190329,1.0160893004676224,000387-0002
scale-000387,qualification-synthetic,g,62003.0,18.13070457635947,0.8621306303019505,000387-0003
scale-000387,qualification-synthetic,g,62004.0,20.505846609320397,1.021218907443806,000387-0004
scale-000387,qualification-synthetic,g,62005.0,18.733378720759735,1.081443224825424,000387-0005
scale-000387,qualification-synthetic,g,62006.0,22.15545975522365,0.9513686822153661,000387-0006
scale-000387,qualification-synthetic,g,62007.0,22.758683952275533,1.0390093566978573,000387-0007
scale-000387,qualification-synthetic,g,62008.0,20.15195492444654,0.8840676360281711,000387-0008
scale-000387,qualification-synthetic,g,62009.0,19.01412535317401,1.0157891558072851,000387-0009
scale-000387,qualification-synthetic,g,62010.0,20.22854825993354,0.8370502266889608,000387-0010
scale-000387,qualification-synthetic,g,62011.0,20.43068910500159,1.0070189559348077,000387-0011
scale-000387,qualification-synthetic,g,62012.0,19.078525698450104,0.8895739534675869,000387-0012
scale-000387,qualification-synthetic,g,62013.0,19.641472401266768,1.0293971453164896,000387-0013
scale-000387,qualification-synthetic,g,62014.0,19.480966026617825,1.0529213367930403,000387-0014
scale-000387,qualification-synthetic,g,62015.0,20.558155792288012,0.9795114292901101,000387-0015
scale-000387,qualification-synthetic,g,62016.0,19.784300293006304,0.916849004273309,000387-0016
scale-000387,qualification-synthetic,g,62017.0,21.144869465098296,1.1737669725667308,000387-0017
scale-000387,qualification-synthetic,g,62018.0,21.138654909760533,0.834608357002329,000387-0018
scale-000387,qualification-synthetic,g,62019.0,19.28432557469096,1.0766854409345374,000387-0019
scale-000387,qualification-synthetic,g,62020.0,20.670046100031755,1.1244948166239985,000387-0020
scale-000387,qualification-synthetic,g,62021.0,19.922950089777473,1.0239909371607783,000387-0021
scale-000387,qualification-synthetic,g,62022.0,19.14259834387725,1.0742740136863087,000387-0022
scale-000387,qualification-synthetic,g,62023.0,20.745253650160187,1.1372334881849533,000387-0023
scale-000387,qualification-synthetic,g,62024.0,21.27330218106011,1.1579925333854022,000387-0024
scale-000387,qualification-synthetic,g,62025.0,20.482569059398163,0.8957479208434513,000387-0025
scale-000387,qualification-synthetic,g,62026.0,18.965223404167592,0.807292466176389,000387-0026
