source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000483,qualification-synthetic,g,62017.0,19.901555530403638,0.8405044980742852,000483-0017
scale-000483,qualification-synthetic,g,62018.0,19.427441167479042,0.8068617875069088,000483-0018
scale-000483,qualification-synthetic,g,62019.0,17.61647218320301,1.1856794765300227,000483-0019
scale-000483,qualification-synthetic,g,62020.0,19.94184283391198,0.9568821571099583,000483-0020
scale-000483,qualification-synthetic,g,62021.0,20.752737693592376,1.02174628380289,000483-0021
scale-000483,qualification-synthetic,g,62022.0,20.233850860390003,0.9749094828463861,000483-0022
scale-000483,qualification-synthetic,g,62023.0,20.262862720659044,0.9133868556096539,000483-0023
scale-000483,qualification-synthetic,g,62024.0,20.13219597632196,1.0577940534614403,000483-0024
scale-000483,qualification-synthetic,g,62025.0,19.16588169472717,1.0953079815712987,000483-0025
scale-000483,qualification-synthetic,g,62026.0,18.695227716805768,0.9977455419407264,000483-0026
scale-000483,qualification-synthetic,g,62027.0,20.13176302248242,0.8255170902496569,000483-0027
scale-000483,qualification-synthetic,g,62028.0,22.60422549642638,1.142227491655053,000483-0028
scale-000483,qualification-synthetic,g,62029.0,20.690494615402812,0.8595835026468984,000483-0029
scale-000483,qualification-synthetic,g,62030.0,19.66345311816924,1.0718612354216257,000483-0030
scale-000483,qualification-synthetic,g,62031.0,20.44893408053239,0.9387514878647463,000483-0031
scale-000484,qualification-synthetic,g,62000.0,20.455373389723025,1.1523053753925045,000484-0000
scale-000484,qualification-synthetic,g,62001.0,20.575884072965618,0.9483543791946822,000484-0001
scale-000484,qualification-synthetic,g,62002.0,20.00023049273527,0.8897016754503082,000484-0002
scale-000484,qualification-synthetic,g,62003.0,20.018075171699174,1.0724764496531476,000484-0003
scale-000484,qualification-synthetic,g,62004.0,20.693165665500956,0.9039912745196794,000484-0004
scale-000484,qualification-synthetic,g,62005.0,21.79318894093484,1.0575068861307988,000484-0005
scale-000484,qualification-synthetic,g,62006.0,19.776387446766925,1.142494593667592,000484-0006
scale-000484,qualification-synthetic,g,62007.0,21.350167368228846,1.0016490706197425,000484-0007
scale-000484,qualification-synthetic,g,62008.0,19.991290646057607,0.9066489269271248,000484-0008
scale-000484,qualification-synthetic,g,62009.0,19.08354738441171,0.9900320803954692,000484-0009
scale-000484,qualification-synthetic,g,62010.0,21.326098789768864,1.1275571760461507,000484-0010
scale-000484,qualification-synthetic,g,62011.0,19.07220131156794,0.9409354959586754,000484-0011
scale-000484,qualification-synthetic,g,62012.0,19.186358366909825,0.9325650737922782,000484-0012
scale-000484,qualification-synthetic,g,62013.0,20.293668114810067,0.9967807111907421,000484-0013
scale-000484,qualification-synthetic,g,62014.0,18.786766888932043,0.8896117697178773,000484-0014
scale-000484,qualification-synthetic,g,62015.0,20.627899119511763,0.8171166204706859,000484-0015
scale-000484,qualification-synthetic,g,62016.0,20.05343009930092,1.1811285932142648,000484-0016
scale-000484,qualification-synthetic,g,62017.0,21.17115376805888,1.0344133989854034,000484-0017
scale-000484,qualification-synthetic,g,62018.0,21.75639003153975,1.0791489864412411,000484-0018
scale-000484,qualification-synthetic,g,62019.0,18.612221594012585,1.1508776350041403,000484-0019
scale-000484,qualification-synthetic,g,62020.0,18.712997015186424,1.196215627689254,000484-0020
scale-000484,qualification-synthetic,g,62021.0,19.58196914054572,1.0718664964250386,000484-0021
scale-000484,qualification-synthetic,g,62022.0,19.963192294074233,0.9673693087627928,000484-0022
scale-000484,qualification-synthetic,g,62023.0,20.12598409743285,1.1435141379769076,000484-0023
scale-000484,qualification-synthetic,g,62024.0,19.57532454786508,0.9526449415870656,000484-0024
scale-000484,qualification-synthetic,g,62025.0,20.3236196852596,0.8953965150745434,000484-0025
scale-000484,qualification-synthetic,g,62026.0,19.885230363571917,1.0222788217371752,000484-0026
scale-000484,qualification-synthetic,g,62027.0,20.35669110391402,1.1840106996318496,000484-0027
scale-000484,qualification-synthetic,g,62028.0,20.473836588164872,0.8826945328714578,000484-0028
scale-000484,qualification-synthetic,g,62029.0,21.06339375427887,1.0999366490611042,000484-0029
scale-000484,qualification-synthetic,g,62030.0,22.097601723376048,1.0597637565794302,000484-0030
scale-000484,qualification-synthetic,g,62031.0,19.447803335462698,1.130218139052231,000484-0031
scale-000485,qualification-synthetic,g,62000.0,20.21241651376944,0.8013723051132357,000485-0000
scale-000485,qualification-synthetic,g,62001.0,18.89251728399326,1.1567419052182089,000485-0001
scale-000485,qualification-synthetic,g,62002.0,19.240712455734077,0.8443492311193488,000485-0002
scale-000485,qualification-synthetic,g,62003.0,20.348876462868883,1.1155306552227118,000485-0003
scale-000485,qualification-synthetic,g,62004.0,21.830370766330514,0.8595726864414955,000485-0004
scale-000485,qualification-synthetic,g,62005.0,19.730404837043814,0.8056343656053482,000485-0005
scale-000485,qualification-synthetic,g,62006.0,19.852428263819057,0.9582390873797988,000485-0006
scale-000485,qualification-synthetic,g,62007.0,20.05623747939564,1.077315097340278,000485-0007
scale-000485,qualification-synthetic,g,62008.0,19.97263890612691,1.0726441721605875,000485-0008
scale-000485,qualification-synthetic,g,62009.0,19.043788375294767,0.9111838552074091,000485-0009
scale-000485,qualification-synthetic,g,62010.0,21.35312534096202,1.0013508175736319,000485-0010
scale-000485,qualification-synthetic,g,62011.0,21.631184698029394,1.1965735827086266,000485-0011
scale-000485,qualification-synthetic,g,62012.0,20.382716012617337,0.9713979810777794,000485-0012
scale-000485,qualification-synthetic,g,62013.0,20.62347609258266,1.0074259602585727,000485-0013
scale-000485,qualification-synthetic,g,62014.0,21.660450160463185,0.88907688735051,000485-0014
scale-000485,qualification-synthetic,g,62015.0,19.992995065680706,0.808487070395621,000485-0015
scale-000485,qualification-synthetic,g,62016.0,18.701894126931705,1.1257955883679038,000485-0016
scale-000485,qualification-synthetic,g,62017.0,21.114992899399496,1.0043188664912985,000485-0017
scale-000485,qualification-synthetic,g,62018.0,20.704240145361904,1.0589707993768274,000485-0018
scale-000485,qualification-synthetic,g,62019.0,19.140481850355734,1.108859089669872,000485-0019
scale-000485,qualification-synthetic,g,62020.0,20.385517248922906,0.8616470416169197,000485-0020
scale-000485,qualification-synthetic,g,62021.0,17.902352645759777,1.1361177992150329,000485-0021
scale-000485,qualification-synthetic,g,62022.0,19.290612312108884,0.8323173812514724,000485-0022
scale-000485,qualification-synthetic,g,62023.0,22.077899703497756,1.1181441193408583,000485-0023
scale-000485,qualification-synthetic,g,62024.0,21.64858775400873,0.8437168058166782,000485-0024
scale-000485,qualification-synthetic,g,62025.0,19.470056273675805,0.894966617305491,000485-0025
scale-000485,qualification-synthetic,g,62026.0,20.46935566177327,1.0776664358669046,000485-0026
scale-000485,qualification-synthetic,g,62027.0,20.34669147257473,1.1821208682751276,000485-0027
scale-000485,qualification-synthetic,g,62028.0,19.30850238625976,1.1410200398448629,000485-0028
scale-000485,qualification-synthetic,g,62029.0,19.07127988259492,1.0617748702563494,000485-0029
scale-000485,qualification-synthetic,g,62030.0,20.357901317489517,0.8762042966111551,000485-0030
scale-000485,qualification-synthetic,g,62031.0,19.60572657653986,1.010752306865635,000485-0031
scale-000486,qualification-synthetic,g,62000.0,19.423356101958667,0.867565902419646,000486-0000
scale-000486,qualification-synthetic,g,62001.0,18.81955838442891,1.1925133219081645,000486-0001
scale-000486,qualification-synthetic,g,62002.0,19.923099243708872,1.0631314128738254,000486-0002
scale-000486,qualification-synthetic,g,62003.0,19.1574951679268,1.1145791424562466,000486-0003
scale-000486,qualification-synthetic,g,62004.0,18.764781033941887,1.0844900389399637,000486-0004
scale-000486,qualification-synthetic,g,62005.0,19.379745768656637,1.1202745594650223,000486-0005
scale-000486,qualification-synthetic,g,62006.0,20.007461583613704,1.1411872591795336,000486-0006
scale-000486,qualification-synthetic,g,62007.0,18.688276051275636,1.1238456845517444,000486-0007
scale-000486,qualification-synthetic,g,62008.0,18.487900404694766,1.1988970169442328,000486-0008
scale-000486,qualification-synthetic,g,62009.0,20.779441221293457,1.0237389594073767,000486-0009
scale-000486,qualification-synthetic,g,62010.0,20.390719105103436,0.9100475372202038,000486-0010
scale-000486,qualification-synthetic,g,62011.0,19.989885093658057,0.8185518669606966,000486-0011
scale-000486,qualification-synthetic,g,62012.0,19.231647308107142,1.0911624854732007,000486-0012
scale-000486,qualification-synthetic,g,62013.0,20.39130617463913,1.1804768892880593,000486-0013
scale-000486,qualification-synthetic,g,62014.0,20.418406668868723,1.0987108586519903,000486-0014
scale-000486,qualification-synthetic,g,62015.0,19.796647832988235,1.0308105449204241,000486-0015
scale-000486,qualification-synthetic,g,62016.0,20.17008057095408,0.9109183519546631,000486-0016
scale-000486,qualification-synthetic,g,62017.0,18.03652324834407,1.181334278611109,000486-0017
scale-000486,qualification-synthetic,g,62018.0,19.25341070067252,0.9769778250380999,000486-0018
scale-000486,qualification-synthetic,g,62019.0,19.425466896778847,0.9239698688521071,000486-0019
scale-000486,qualification-synthetic,g,62020.0,19.556374596687586,1.0272763434564662,000486-0020
scale-000486,qualification-synthetic,g,62021.0,18.41690348427276,0.8754097349960767,000486-0021
scale-000486,qualification-synthetic,g,62022.0,17.685260695197158,0.9600900593757784,000486-0022
scale-000486,qualification-synthetic,g,62023.0,19.130130514301666,0.9135860121512988,000486-0023
scale-000486,qualification-synthetic,g,62024.0,19.91384239292664,0.9518851900118914,000486-0024
scale-000486,qualification-synthetic,g,62025.0,20.223049969904533,1.0738097432896012,000486-0025
scale-000486,qualification-synthetic,g,62026.0,20.985110707283994,0.8612184788428097,000486-0026
scale-000486,qualification-synthetic,g,62027.0,19.99578512936719,0.8040124199208866,000486-0027
scale-000486,qualification-synthetic,g,62028.0,22.234180837191246,0.8408886340726361,000486-0028
scale-000486,qualification-synthetic,g,62029.0,18.447255481587018,1.1536002754892134,000486-0029
scale-000486,qualification-synthetic,g,62030.0,20.12182054602619,0.8023963427581444,000486-0030
scale-000486,qualification-synthetic,g,62031.0,19.569104671387795,0.951002422147088,000486-0031
scale-000487,qualification-synthetic,g,62000.0,20.845195601137487,1.087414597885404,000487-0000
scale-000487,qualification-synthetic,g,62001.0,18.733283805756763,1.0611564761729877,000487-0001
scale-000487,qualification-synthetic,g,62002.0,19.683147624044175,1.0928743265878833,000487-0002
scale-000487,qualification-synthetic,g,62003.0,16.761619792134397,1.0543696595579166,000487-0003
scale-000487,qualification-synthetic,g,62004.0,19.045269707750606,0.8197940270369724,000487-0004
scale-000487,qualification-synthetic,g,62005.0,20.262570453890618,0.9798099378140551,000487-0005
scale-000487,qualification-synthetic,g,62006.0,20.37500375937057,0.9786638220608073,000487-0006
scale-000487,qualification-synthetic,g,62007.0,19.537916015929465,0.9864826969571626,000487-0007
scale-000487,qualification-synthetic,g,62008.0,18.186414051758454,0.8857631022616252,000487-0008
scale-000487,qualification-synthetic,g,62009.0,20.434483931290686,0.8506191416414226,000487-0009
scale-000487,qualification-synthetic,g,62010.0,20.60021833826426,0.8747794690219037,000487-0010
scale-000487,qualification-synthetic,g,62011.0,20.12984029104346,0.9367130460111903,000487-0011
scale-000487,qualification-synthetic,g,62012.0,19.508164665709256,0.9884477384266017,000487-0012
scale-000487,qualification-synthetic,g,62013.0,18.54133361388607,0.885012711752042,000487-0013
scale-000487,qualification-synthetic,g,62014.0,20.156106349758563,0.9061971366864261,000487-0014
scale-000487,qualification-synthetic,g,62015.0,20.495598030384528,1.056131891164574,000487-0015
scale-000487,qualification-synthetic,g,62016.0,20.659703391222468,1.0207904935791414,000487-0016
scale-000487,qualification-synthetic,g,62017.0,20.181711505390567,1.1588507358512083,000487-0017
scale-000487,qualification-synthetic,g,62018.0,19.77340947261093,1.049179863265907,000487-0018
scale-000487,qualification-synthetic,g,62019.0,21.310609760828548,1.1849767974478735,000487-0019
scale-000487,qualification-synthetic,g,62020.0,18.33575503146361,1.1379085405746776,000487-0020
scale-000487,qualification-synthetic,g,62021.0,20.912915850656876,0.8270052317678805,000487-0021
scale-000487,qualification-synthetic,g,62022.0,20.02928852147917,0.9586472939523137,000487-0022
scale-000487,qualification-synthetic,g,62023.0,18.994148634801476,0.9293339380343095,000487-0023
scale-000487,qualification-synthetic,g,62024.0,19.206012175031436,1.1247234595020694,000487-0024
scale-000487,qualification-synthetic,g,62025.0,20.054746163318697,0.9752132521279375,000487-0025
scale-000487,qualification-synthetic,g,62026.0,20.33929376574282,0.8475528053517699,000487-0026
scale-000487,qualification-synthetic,g,62027.0,21.11566424847092,0.954972683024091,000487-0027
scale-000487,qualification-synthetic,g,62028.0,17.176554627512946,0.9346631370369707,000487-0028
scale-000487,qualification-synthetic,g,62029.0,19.787780398599352,1.1438580046184539,000487-0029
scale-000487,qualification-synthetic,g,62030.0,19.134862785558497,0.8888010378314509,000487-0030
scale-000487,qualification-synthetic,g,62031.0,20.388654249138188,1.0149661531542948,000487-0031
scale-000488,qualification-synthetic,g,62000.0,22.200528095691617,1.1249191595317622,000488-0000
scale-000488,qualification-synthetic,g,62001.0,22.19020498852109,1.0816786126229663,000488-0001
scale-000488,qualification-synthetic,g,62002.0,21.051434914670526,0.8708258967027162,000488-0002
scale-000488,qualification-synthetic,g,62003.0,22.62178339129811,0.9425396558411737,000488-0003
scale-000488,qualification-synthetic,g,62004.0,19.34779821584404,1.183055999222646,000488-0004
scale-000488,qualification-synthetic,g,62005.0,18.447499261046616,0.9183340016953898,000488-0005
scale-000488,qualification-synthetic,g,62006.0,20.099536783396704,1.1308977739922692,000488-0006
scale-000488,qualification-synthetic,g,62007.0,18.323520024505378,1.0239620133692093,000488-0007
scale-000488,qualification-synthetic,g,62008.0,19.767463807686426,0.830422642308452,000488-0008
scale-000488,qualification-synthetic,g,62009.0,20.335129249741808,1.1653231440481657,000488-0009
scale-000488,qualification-synthetic,g,62010.0,19.926149676050294,0.9448896834466248,000488-0010
scale-000488,qualification-synthetic,g,62011.0,20.278346533584948,0.9752139626518294,000488-0011
scale-000488,qualification-synthetic,g,62012.0,19.323169405716886,0.8314214135269526,000488-0012
