source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000183,qualification-synthetic,g,62028.0,20.09032898670962,0.949886123554579,000183-0028
scale-000183,qualification-synthetic,g,62029.0,20.62302778467332,0.993942562114934,000183-0029
scale-000183,qualification-synthetic,g,62030.0,19.96799496583624,0.8196107943377661,000183-0030
scale-000183,qualification-synthetic,g,62031.0,20.92905396126471,1.185087848709107,000183-0031
scale-000184,qualification-synthetic,g,62000.0,20.373879506315888,1.1004137544698416,000184-0000
scale-000184,qualification-synthetic,g,62001.0,18.584582253357098,0.9897599298002937,000184-0001
scale-000184,qualification-synthetic,g,62002.0,19.914880575005242,1.033501201470399,000184-0002
scale-000184,qualification-synthetic,g,62003.0,16.626502888889664,1.1393994293505134,000184-0003
scale-000184,qualification-synthetic,g,62004.0,20.768558422834026,1.0851451009013886,000184-0004
scale-000184,qualification-synthetic,g,62005.0,19.81791026912144,1.1816704222973398,000184-0005
scale-000184,qualification-synthetic,g,62006.0,20.017096552684983,1.027184382638026,000184-0006
scale-000184,qualification-synthetic,g,62007.0,20.381129593085298,0.9938184251775111,000184-0007
scale-000184,qualification-synthetic,g,62008.0,18.604799893962678,0.8550866212743388,000184-0008
scale-000184,qualification-synthetic,g,62009.0,18.60560552147752,1.1781284442280349,000184-0009
scale-000184,qualification-synthetic,g,62010.0,18.87252230005891,1.1211849766082216,000184-0010
scale-000184,qualification-synthetic,g,62011.0,18.7498807898451,0.9426681296220425,000184-0011
scale-000184,qualification-synthetic,g,62012.0,19.652999417565177,1.0054577552592765,000184-0012
scale-000184,qualification-synthetic,g,62013.0,20.64902617475898,1.095723661505671,000184-0013
scale-000184,qualification-synthetic,g,62014.0,20.48870260525582,0.8258086921220971,000184-0014
scale-000184,qualification-synthetic,g,62015.0,21.166310248036204,1.0517533808569763,000184-0015
scale-000184,qualification-synthetic,g,62016.0,17.821102751041554,1.1153030371409864,000184-0016
scale-000184,qualification-synthetic,g,62017.0,19.74198824237256,1.1920662491341951,000184-0017
scale-000184,qualification-synthetic,g,62018.0,19.75736775766447,1.0673990980792671,000184-0018
scale-000184,qualification-synthetic,g,62019.0,19.35280810895812,0.8040826648405641,000184-0019
scale-000184,qualification-synthetic,g,62020.0,20.338875651763367,1.0371280130693188,000184-0020
scale-000184,qualification-synthetic,g,62021.0,17.321343354651958,0.900676589265734,000184-0021
scale-000184,qualification-synthetic,g,62022.0,19.543468913145738,1.1750979159509773,000184-0022
scale-000184,qualification-synthetic,g,62023.0,20.868516206883825,1.1242253336941002,000184-0023
scale-000184,qualification-synthetic,g,62024.0,19.89967037325777,0.9233668273327151,000184-0024
scale-000184,qualification-synthetic,g,62025.0,19.582091299218852,1.014031419106104,000184-0025
scale-000184,qualification-synthetic,g,62026.0,18.96048912270963,1.153911504041538,000184-0026
scale-000184,qualification-synthetic,g,62027.0,18.885316003765066,1.029640587524249,000184-0027
scale-000184,qualification-synthetic,g,62028.0,19.77690871019602,1.097162448975393,000184-0028
scale-000184,qualification-synthetic,g,62029.0,21.449132167273287,0.8898467840649978,000184-0029
scale-000184,qualification-synthetic,g,62030.0,20.19355994635619,1.183195309025594,000184-0030
scale-000184,qualification-synthetic,g,62031.0,20.003964779065154,0.8411439120688198,000184-0031
scale-000185,qualification-synthetic,g,62000.0,19.18749042312329,1.0669691492741908,000185-0000
scale-000185,qualification-synthetic,g,62001.0,19.623791716749295,0.8850772573489215,000185-0001
scale-000185,qualification-synthetic,g,62002.0,21.564542394450577,0.8941469237184858,000185-0002
scale-000185,qualification-synthetic,g,62003.0,20.013779496071525,0.8731321419869708,000185-0003
scale-000185,qualification-synthetic,g,62004.0,21.860360835545972,0.9692408147574061,000185-0004
scale-000185,qualification-synthetic,g,62005.0,20.608434806974294,1.143129069108262,000185-0005
scale-000185,qualification-synthetic,g,62006.0,16.039986978267393,1.0051456093827802,000185-0006
scale-000185,qualification-synthetic,g,62007.0,22.183684398732492,1.0227424619789829,000185-0007
scale-000185,qualification-synthetic,g,62008.0,19.662928473511766,0.956625139887176,000185-0008
scale-000185,qualification-synthetic,g,62009.0,18.87732672225756,1.1394927197861413,000185-0009
scale-000185,qualification-synthetic,g,62010.0,21.08616801723017,1.0498443552146957,000185-0010
scale-000185,qualification-synthetic,g,62011.0,20.937620867208835,1.129585719786343,000185-0011
scale-000185,qualification-synthetic,g,62012.0,20.238033804531025,1.192341524659766,000185-0012
scale-000185,qualification-synthetic,g,62013.0,20.045985112234195,1.0096237719881394,000185-0013
scale-000185,qualification-synthetic,g,62014.0,19.892817666276365,0.8634178006303868,000185-0014
scale-000185,qualification-synthetic,g,62015.0,20.622407088583746,0.9129907275127048,000185-0015
scale-000185,qualification-synthetic,g,62016.0,22.29450938471436,1.0315089364893326,000185-0016
scale-000185,qualification-synthetic,g,62017.0,21.387824392805392,1.0726652375123769,000185-0017
scale-000185,qualification-synthetic,g,62018.0,20.057922030620993,0.8655473932802328,000185-0018
scale-000185,qualification-synthetic,g,62019.0,21.178899483825752,1.1775462052965209,000185-0019
scale-000185,qualification-synthetic,g,62020.0,16.283598583835502,0.8559885974764655,000185-0020
scale-000185,qualification-synthetic,g,62021.0,20.044333330458795,0.8871659087625594,000185-0021
scale-000185,qualification-synthetic,g,62022.0,19.42929547258966,1.1700619570016277,000185-0022
scale-000185,qualification-synthetic,g,62023.0,20.7625186943987,0.8329151729269114,000185-0023
scale-000185,qualification-synthetic,g,62024.0,20.961589735367337,1.1500125179244713,000185-0024
scale-000185,qualification-synthetic,g,62025.0,20.677758658440464,1.1307200960701973,000185-0025
scale-000185,qualification-synthetic,g,62026.0,19.401152332975368,1.1959529527114785,000185-0026
scale-000185,qualification-synthetic,g,62027.0,17.78360760832747,1.0600667812449942,000185-0027
scale-000185,qualification-synthetic,g,62028.0,22.604720488636183,1.1225781736087759,000185-0028
scale-000185,qualification-synthetic,g,62029.0,18.69241509862067,0.9167033442490895,000185-0029
scale-000185,qualification-synthetic,g,62030.0,19.818035814217012,0.8117873326354961,000185-0030
scale-000185,qualification-synthetic,g,62031.0,20.421687263300875,1.0704229408254042,000185-0031
scale-000186,qualification-synthetic,g,62000.0,20.378716389463204,1.1103275154965349,000186-0000
scale-000186,qualification-synthetic,g,62001.0,19.74732535371246,1.0000436790790548,000186-0001
scale-000186,qualification-synthetic,g,62002.0,18.802516609189187,0.8457381241314346,000186-0002
scale-000186,qualification-synthetic,g,62003.0,20.07485690323483,1.1838629714478057,000186-0003
scale-000186,qualification-synthetic,g,62004.0,20.518982111307533,0.8847808356071463,000186-0004
scale-000186,qualification-synthetic,g,62005.0,19.976260371680368,0.988789546314204,000186-0005
scale-000186,qualification-synthetic,g,62006.0,19.39317232827954,0.8850984509954725,000186-0006
scale-000186,qualification-synthetic,g,62007.0,20.567548245410862,1.180534597030549,000186-0007
scale-000186,qualification-synthetic,g,62008.0,19.677752333952057,0.8817586335133667,000186-0008
scale-000186,qualification-synthetic,g,62009.0,15.40566067227433,0.8665718409076556,000186-0009
scale-000186,qualification-synthetic,g,62010.0,19.91732039923651,1.1851806853218738,000186-0010
scale-000186,qualification-synthetic,g,62011.0,19.4071270946486,0.9740934779503555,000186-0011
scale-000186,qualification-synthetic,g,62012.0,19.922513899215307,0.8097019039052276,000186-0012
scale-000186,qualification-synthetic,g,62013.0,19.23467844017306,1.1581522195546594,000186-0013
scale-000186,qualification-synthetic,g,62014.0,20.065020382542038,0.9634374495568679,000186-0014
scale-000186,qualification-synthetic,g,62015.0,19.095576888804526,0.8892672119435715,000186-0015
scale-000186,qualification-synthetic,g,62016.0,20.013024976155613,1.1837141726691343,000186-0016
scale-000186,qualification-synthetic,g,62017.0,20.83582976371065,0.905608877862769,000186-0017
scale-000186,qualification-synthetic,g,62018.0,19.393692804683315,1.0245997878597308,000186-0018
scale-000186,qualification-synthetic,g,62019.0,21.51376355830967,1.0045589625879456,000186-0019
scale-000186,qualification-synthetic,g,62020.0,19.850107533187707,0.9773885736524637,000186-0020
scale-000186,qualification-synthetic,g,62021.0,17.717345318843734,1.07615171304709,000186-0021
scale-000186,qualification-synthetic,g,62022.0,20.80232463633865,1.0701255865690438,000186-0022
scale-000186,qualification-synthetic,g,62023.0,20.31922672541836,1.1666012006662263,000186-0023
scale-000186,qualification-synthetic,g,62024.0,18.577843469017516,1.1059066040359897,000186-0024
scale-000186,qualification-synthetic,g,62025.0,21.2143171533231,1.0657436167385863,000186-0025
scale-000186,qualification-synthetic,g,62026.0,20.235260069204944,0.9066321424054502,000186-0026
scale-000186,qualification-synthetic,g,62027.0,18.323400723075153,1.0839709845599734,000186-0027
scale-000186,qualification-synthetic,g,62028.0,19.44704478455704,0.9851367788672363,000186-0028
scale-000186,qualification-synthetic,g,62029.0,22.501762060227676,1.127463779301348,000186-0029
scale-000186,qualification-synthetic,g,62030.0,17.910209025274423,1.0807536236941007,000186-0030
scale-000186,qualification-synthetic,g,62031.0,16.353969401278704,1.0839748587957991,000186-0031
scale-000187,qualification-synthetic,g,62000.0,21.283039842514384,1.1097350107537565,000187-0000
scale-000187,qualification-synthetic,g,62001.0,19.513349357067533,1.1160708491978268,000187-0001
scale-000187,qualification-synthetic,g,62002.0,21.46004614788139,1.0927953490893958,000187-0002
scale-000187,qualification-synthetic,g,62003.0,19.749251207810378,0.9506886177899725,000187-0003
scale-000187,qualification-synthetic,g,62004.0,20.0309866996658,1.056398255931076,000187-0004
scale-000187,qualification-synthetic,g,62005.0,21.358650044576986,0.9116315161359277,000187-0005
scale-000187,qualification-synthetic,g,62006.0,20.186795785012453,0.8908998648261366,000187-0006
scale-000187,qualification-synthetic,g,62007.0,18.608200221422443,1.0683398710897856,000187-0007
scale-000187,qualification-synthetic,g,62008.0,19.366144062781046,1.1771437937692282,000187-0008
scale-000187,qualification-synthetic,g,62009.0,17.695206346564,0.9859742877692198,000187-0009
scale-000187,qualification-synthetic,g,62010.0,19.59888839842811,0.9308842569870328,000187-0010
scale-000187,qualification-synthetic,g,62011.0,21.325024721948882,1.1866078017589063,000187-0011
scale-000187,qualification-synthetic,g,62012.0,19.698541507620213,1.0929126431820535,000187-0012
scale-000187,qualification-synthetic,g,62013.0,20.146876424381894,1.1068263183812794,000187-0013
scale-000187,qualification-synthetic,g,62014.0,20.662677107563624,1.0310259097178722,000187-0014
scale-000187,qualification-synthetic,g,62015.0,21.165097158510527,1.1982493851996743,000187-0015
scale-000187,qualification-synthetic,g,62016.0,20.289162408799378,1.136580056092662,000187-0016
scale-000187,qualification-synthetic,g,62017.0,20.133017222918454,0.8007955114047959,000187-0017
scale-000187,qualification-synthetic,g,62018.0,19.814912143387133,0.8152240623916678,000187-0018
scale-000187,qualification-synthetic,g,62019.0,19.513379961946097,0.8012742702539377,000187-0019
scale-000187,qualification-synthetic,g,62020.0,22.895231995298754,0.9706015644561491,000187-0020
scale-000187,qualification-synthetic,g,62021.0,18.6340261229393,0.987438929021774,000187-0021
scale-000187,qualification-synthetic,g,62022.0,20.010290120246907,1.034752126702072,000187-0022
scale-000187,qualification-synthetic,g,62023.0,19.773859805107136,1.0803009747396182,000187-0023
scale-000187,qualification-synthetic,g,62024.0,18.529831498300926,1.028450171101038,000187-0024
scale-000187,qualification-synthetic,g,62025.0,19.21688351712951,0.9847583405961462,000187-0025
scale-000187,qualification-synthetic,g,62026.0,17.56468725149843,0.9826201842860636,000187-0026
scale-000187,qualification-synthetic,g,62027.0,16.052670127875416,0.8386789114163418,000187-0027
scale-000187,qualification-synthetic,g,62028.0,19.32840455663768,0.8246978095689199,000187-0028
scale-000187,qualification-synthetic,g,62029.0,21.3750901854163,0.9472608792717504,000187-0029
scale-000187,qualification-synthetic,g,62030.0,19.737808249508323,1.1452437520752556,000187-0030
scale-000187,qualification-synthetic,g,62031.0,21.52831787387003,0.8185642814230791,000187-0031
scale-000188,qualification-synthetic,g,62000.0,18.775341392620525,0.9375865719363163,000188-0000
scale-000188,qualification-synthetic,g,62001.0,19.960164696898367,1.017136785571091,000188-0001
scale-000188,qualification-synthetic,g,62002.0,19.639437684756636,1.0177214303666575,000188-0002
scale-000188,qualification-synthetic,g,62003.0,17.957589164422654,0.8711093511236278,000188-0003
scale-000188,qualification-synthetic,g,62004.0,19.54177126939551,1.042137783831784,000188-0004
scale-000188,qualification-synthetic,g,62005.0,21.559376089092346,0.8610421372941253,000188-0005
scale-000188,qualification-synthetic,g,62006.0,19.98196115553989,1.1741837218296727,000188-0006
scale-000188,qualification-synthetic,g,62007.0,20.154299795755527,1.1180705622573193,000188-0007
scale-000188,qualification-synthetic,g,62008.0,18.26983896843718,1.0056264999549573,000188-0008
scale-000188,qualification-synthetic,g,62009.0,19.57167517243926,1.1040067599732357,000188-0009
scale-000188,qualification-synthetic,g,62010.0,20.381725914736396,0.9758801401355888,000188-0010
scale-000188,qualification-synthetic,g,62011.0,20.79793366354196,0.8538536994534135,000188-0011
scale-000188,qualification-synthetic,g,62012.0,20.36180313740657,0.9274914760672357,000188-0012
scale-000188,qualification-synthetic,g,62013.0,20.555089183444732,1.0064853902937336,000188-0013
scale-000188,qualification-synthetic,g,62014.0,18.20609798680445,1.0815079234689213,000188-0014
scale-000188,qualification-synthetic,g,62015.0,19.490311843898322,1.071940147698035,000188-0015
scale-000188,qualification-synthetic,g,62016.0,21.10299712098237,0.9704235501827846,000188-0016
scale-000188,qualification-synthetic,g,62017.0,20.183498508919016,0.8395641338690856,000188-0017
scale-000188,qualification-synthetic,g,62018.0,20.14399582278575,1.1454284426297385,000188-0018
scale-000188,qualification-synthetic,g,62019.0,21.43703198582326,1.0980213637537737,000188-0019
scale-000188,qualification-synthetic,g,62020.0,21.264951785173174,0.8527190986671995,000188-0020
scale-000188,qualification-synthetic,g,62021.0,18.813341592428024,0.8534739584823916,000188-0021
scale-000188,qualification-synthetic,g,62022.0,20.042912779799373,0.8821430111733893,000188-0022
scale-000188,qualification-synthetic,g,62023.0,20.4951567031791,1.0908223539515525,000188-0023
