source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000092,qualification-synthetic,g,62030.0,18.602117163716663,1.1745124842503654,000092-0030
scale-000092,qualification-synthetic,g,62031.0,19.78705867964024,0.864759412761508,000092-0031
scale-000093,qualification-synthetic,g,62000.0,20.175395991301404,0.8903065861373588,000093-0000
scale-000093,qualification-synthetic,g,62001.0,21.057828495604923,1.1138025411109655,000093-0001
scale-000093,qualification-synthetic,g,62002.0,19.019280199306777,0.9157591162576539,000093-0002
scale-000093,qualification-synthetic,g,62003.0,20.718163901828266,1.1264278519978763,000093-0003
scale-000093,qualification-synthetic,g,62004.0,19.96301044430661,1.0839487598878437,000093-0004
scale-000093,qualification-synthetic,g,62005.0,20.633684536534933,1.0001505183443165,000093-0005
scale-000093,qualification-synthetic,g,62006.0,21.41774453251124,0.9469737258497757,000093-0006
scale-000093,qualification-synthetic,g,62007.0,21.16235006976964,0.9631391886983589,000093-0007
scale-000093,qualification-synthetic,g,62008.0,19.70858736915265,0.9527792137406175,000093-0008
scale-000093,qualification-synthetic,g,62009.0,20.719495583590433,1.0049464844524942,000093-0009
scale-000093,qualification-synthetic,g,62010.0,21.20775680845454,1.0313407989680123,000093-0010
scale-000093,qualification-synthetic,g,62011.0,20.71337219379937,0.8873819171060466,000093-0011
scale-000093,qualification-synthetic,g,62012.0,19.204482357715346,1.1478257244124785,000093-0012
scale-000093,qualification-synthetic,g,62013.0,20.94192103146844,1.125028586517247,000093-0013
scale-000093,qualification-synthetic,g,62014.0,18.370396830121145,1.0537112966949442,000093-0014
scale-000093,qualification-synthetic,g,62015.0,20.578527966453304,0.828024868147818,000093-0015
scale-000093,qualification-synthetic,g,62016.0,19.354111824205926,1.008474894567371,000093-0016
scale-000093,qualification-synthetic,g,62017.0,19.355049703360937,1.1709784575794862,000093-0017
scale-000093,qualification-synthetic,g,62018.0,19.326681400152886,0.8193534217773886,000093-0018
scale-000093,qualification-synthetic,g,62019.0,20.90816830015182,0.8543527930770489,000093-0019
scale-000093,qualification-synthetic,g,62020.0,20.356123398908526,0.9703030815625995,000093-0020
scale-000093,qualification-synthetic,g,62021.0,20.236665272735724,1.029902220803855,000093-0021
scale-000093,qualification-synthetic,g,62022.0,20.286459732561397,0.9065204355750553,000093-0022
scale-000093,qualification-synthetic,g,62023.0,19.334311328886372,0.861270509989822,000093-0023
scale-000093,qualification-synthetic,g,62024.0,20.658731573363642,0.8805156075472729,000093-0024
scale-000093,qualification-synthetic,g,62025.0,19.039139625652926,0.8522368635527235,000093-0025
scale-000093,qualification-synthetic,g,62026.0,20.197668742596004,0.9033306296727077,000093-0026
scale-000093,qualification-synthetic,g,62027.0,21.776586331806826,1.1351482803153805,000093-0027
scale-000093,qualification-synthetic,g,62028.0,20.302105698342686,0.9738653234905337,000093-0028
scale-000093,qualification-synthetic,g,62029.0,20.983518732357844,0.8483085031403006,000093-0029
scale-000093,qualification-synthetic,g,62030.0,18.22644221357437,0.8039754518263723,000093-0030
scale-000093,qualification-synthetic,g,62031.0,20.99859407424305,1.0874036443995698,000093-0031
scale-000094,qualification-synthetic,g,62000.0,20.4858729941026,1.1091598533223013,000094-0000
scale-000094,qualification-synthetic,g,62001.0,20.925774883501457,0.8367723495565468,000094-0001
scale-000094,qualification-synthetic,g,62002.0,20.20264554859558,0.8320353143229784,000094-0002
scale-000094,qualification-synthetic,g,62003.0,16.037659865127623,1.032006274837732,000094-0003
scale-000094,qualification-synthetic,g,62004.0,18.98689968542872,1.1724169101742925,000094-0004
scale-000094,qualification-synthetic,g,62005.0,19.45154799848168,0.883073023443624,000094-0005
scale-000094,qualification-synthetic,g,62006.0,18.85056924298997,1.017448275962068,000094-0006
scale-000094,qualification-synthetic,g,62007.0,19.02885572469829,1.1780362539356939,000094-0007
scale-000094,qualification-synthetic,g,62008.0,21.51509536274575,0.945643487146998,000094-0008
scale-000094,qualification-synthetic,g,62009.0,17.111285701937838,0.8613339783409804,000094-0009
scale-000094,qualification-synthetic,g,62010.0,21.94054139267793,1.192025688083021,000094-0010
scale-000094,qualification-synthetic,g,62011.0,20.532539266227225,0.8216782935958195,000094-0011
scale-000094,qualification-synthetic,g,62012.0,22.59611506796594,1.1105879977223287,000094-0012
scale-000094,qualification-synthetic,g,62013.0,16.774341886327978,0.9271556854991789,000094-0013
scale-000094,qualification-synthetic,g,62014.0,19.250158330477912,0.9955767778535969,000094-0014
scale-000094,qualification-synthetic,g,62015.0,20.164188705009654,1.0777978668089947,000094-0015
scale-000094,qualification-synthetic,g,62016.0,20.115212427075118,0.9678428239896805,000094-0016
scale-000094,qualification-synthetic,g,62017.0,19.21321786282943,1.1213144312719294,000094-0017
scale-000094,qualification-synthetic,g,62018.0,21.312782319288374,1.1068489912409045,000094-0018
scale-000094,qualification-synthetic,g,62019.0,19.906499073061752,0.8913979837468834,000094-0019
scale-000094,qualification-synthetic,g,62020.0,21.3296201028658,0.9068646117583957,000094-0020
scale-000094,qualification-synthetic,g,62021.0,20.544752900230524,0.934873282742485,000094-0021
scale-000094,qualification-synthetic,g,62022.0,19.34505490556825,0.9660975884255969,000094-0022
scale-000094,qualification-synthetic,g,62023.0,20.640318038083592,0.8682778023095362,000094-0023
scale-000094,qualification-synthetic,g,62024.0,19.263252810432057,1.170098213004547,000094-0024
scale-000094,qualification-synthetic,g,62025.0,18.975890818462283,1.086848576290526,000094-0025
scale-000094,qualification-synthetic,g,62026.0,19.961667914161712,0.9944305251840161,000094-0026
scale-000094,qualification-synthetic,g,62027.0,19.578936167744118,1.082246189398922,000094-0027
scale-000094,qualification-synthetic,g,62028.0,18.493152873788773,1.1639863839446907,000094-0028
scale-000094,qualification-synthetic,g,62029.0,20.609868603432552,0.8351673613911841,000094-0029
scale-000094,qualification-synthetic,g,62030.0,18.801454763413208,1.187911302559631,000094-0030
scale-000094,qualification-synthetic,g,62031.0,19.25989984243684,0.8285497165137337,000094-0031
scale-000095,qualification-synthetic,g,62000.0,19.02579340857346,1.019117139866939,000095-0000
scale-000095,qualification-synthetic,g,62001.0,20.995712014405985,0.8055493126580727,000095-0001
scale-000095,qualification-synthetic,g,62002.0,20.003349744727043,0.8739891866503946,000095-0002
scale-000095,qualification-synthetic,g,62003.0,22.24172016754708,0.9150362580319463,000095-0003
scale-000095,qualification-synthetic,g,62004.0,21.13796822538466,0.9824273144197282,000095-0004
scale-000095,qualification-synthetic,g,62005.0,20.949857139740594,1.0615082614841018,000095-0005
scale-000095,qualification-synthetic,g,62006.0,19.190114852396622,0.8818123617457204,000095-0006
scale-000095,qualification-synthetic,g,62007.0,20.171173950597225,0.8375348382460341,000095-0007
scale-000095,qualification-synthetic,g,62008.0,21.159823454316623,1.0326684553428083,000095-0008
scale-000095,qualification-synthetic,g,62009.0,19.484130946488403,1.0005291929334932,000095-0009
scale-000095,qualification-synthetic,g,62010.0,20.568852533060674,0.9118541755807187,000095-0010
scale-000095,qualification-synthetic,g,62011.0,21.041894566115808,1.0435347206820644,000095-0011
scale-000095,qualification-synthetic,g,62012.0,19.34770794430291,0.8514516164515301,000095-0012
scale-000095,qualification-synthetic,g,62013.0,19.561254480964376,1.0427884447101707,000095-0013
scale-000095,qualification-synthetic,g,62014.0,20.879835274939204,1.0071266723496162,000095-0014
scale-000095,qualification-synthetic,g,62015.0,18.736534608126412,0.9064769873165485,000095-0015
scale-000095,qualification-synthetic,g,62016.0,17.098071900705694,1.0947477339301346,000095-0016
scale-000095,qualification-synthetic,g,62017.0,20.4505827366609,1.0813253878131097,000095-0017
scale-000095,qualification-synthetic,g,62018.0,20.979903227937136,1.0299699486436191,000095-0018
scale-000095,qualification-synthetic,g,62019.0,20.163718536294873,1.1608419147024212,000095-0019
scale-000095,qualification-synthetic,g,62020.0,19.66475725925655,1.0404937872573983,000095-0020
scale-000095,qualification-synthetic,g,62021.0,19.929461466812924,1.0278501590427493,000095-0021
scale-000095,qualification-synthetic,g,62022.0,19.200068465803295,0.8121344049168977,000095-0022
scale-000095,qualification-synthetic,g,62023.0,18.079670391290446,1.1410538303556612,000095-0023
scale-000095,qualification-synthetic,g,62024.0,20.918481942708638,1.0265670140143612,000095-0024
scale-000095,qualification-synthetic,g,62025.0,23.255497431570376,1.1555227435142668,000095-0025
scale-000095,qualification-synthetic,g,62026.0,20.443483712108947,1.1253257802738537,000095-0026
scale-000095,qualification-synthetic,g,62027.0,22.092674067377633,0.9701112383332693,000095-0027
scale-000095,qualification-synthetic,g,62028.0,19.59692947487517,1.117760214488667,000095-0028
scale-000095,qualification-synthetic,g,62029.0,19.86066112595268,0.9109052083187809,000095-0029
scale-000095,qualification-synthetic,g,62030.0,20.266586046788916,0.8627683384792003,000095-0030
scale-000095,qualification-synthetic,g,62031.0,20.176562520675393,0.8387150635321903,000095-0031
scale-000096,qualification-synthetic,g,62000.0,21.792401592046836,1.12896089448683,000096-0000
scale-000096,qualification-synthetic,g,62001.0,20.055248472309245,0.8766076743645563,000096-0001
scale-000096,qualification-synthetic,g,62002.0,17.582582695165716,1.0190094770496279,000096-0002
scale-000096,qualification-synthetic,g,62003.0,19.378836693842736,1.1280939601850626,000096-0003
scale-000096,qualification-synthetic,g,62004.0,21.754228866227972,1.1064567305908497,000096-0004
scale-000096,qualification-synthetic,g,62005.0,21.045883464226005,1.0502413901803909,000096-0005
scale-000096,qualification-synthetic,g,62006.0,18.81001758941203,1.1124177484235747,000096-0006
scale-000096,qualification-synthetic,g,62007.0,20.05568490390875,1.0826719431174592,000096-0007
scale-000096,qualification-synthetic,g,62008.0,19.676256878002214,0.8006962547503584,000096-0008
scale-000096,qualification-synthetic,g,62009.0,21.130060157005918,0.8092967177805176,000096-0009
scale-000096,qualification-synthetic,g,62010.0,20.449720657074227,0.9119637593165417,000096-0010
scale-000096,qualification-synthetic,g,62011.0,21.277853600412215,0.8891245583771165,000096-0011
scale-000096,qualification-synthetic,g,62012.0,20.188460920148394,1.1481436402013299,000096-0012
scale-000096,qualification-synthetic,g,62013.0,19.965692324137812,0.9038879809615363,000096-0013
scale-000096,qualification-synthetic,g,62014.0,20.710882977330282,0.8962087431347424,000096-0014
scale-000096,qualification-synthetic,g,62015.0,18.40336256576203,0.9281079665732276,000096-0015
scale-000096,qualification-synthetic,g,62016.0,21.125681016344476,1.1117481137394958,000096-0016
scale-000096,qualification-synthetic,g,62017.0,20.48614695776897,1.0290036475337363,000096-0017
scale-000096,qualification-synthetic,g,62018.0,19.95044433363328,0.9872824925408069,000096-0018
scale-000096,qualification-synthetic,g,62019.0,20.411225550168933,0.9966868636975313,000096-0019
scale-000096,qualification-synthetic,g,62020.0,18.398068159301708,0.9490846749257577,000096-0020
scale-000096,qualification-synthetic,g,62021.0,19.384736974827348,1.1621259942744309,000096-0021
scale-000096,qualification-synthetic,g,62022.0,20.255124525253947,0.8643338087288329,000096-0022
scale-000096,qualification-synthetic,g,62023.0,20.392307960885102,1.1499109768670293,000096-0023
scale-000096,qualification-synthetic,g,62024.0,22.95557157561943,0.8351229526321745,000096-0024
scale-000096,qualification-synthetic,g,62025.0,18.56531120667313,0.888035939805634,000096-0025
scale-000096,qualification-synthetic,g,62026.0,20.041428687594316,1.1889119512474202,000096-0026
scale-000096,qualification-synthetic,g,62027.0,19.363646356183835,0.8005971840359081,000096-0027
scale-000096,qualification-synthetic,g,62028.0,20.952272991826483,0.8239708478758618,000096-0028
scale-000096,qualification-synthetic,g,62029.0,19.444116072911424,1.0702303655893373,000096-0029
scale-000096,qualification-synthetic,g,62030.0,19.27619188770676,0.8026659919607062,000096-0030
scale-000096,qualification-synthetic,g,62031.0,21.44941313202151,1.0345996472878596,000096-0031
scale-000097,qualification-synthetic,g,62000.0,19.769524227769743,0.8833759465346595,000097-0000
scale-000097,qualification-synthetic,g,62001.0,19.606238111521485,0.8677041545282369,000097-0001
scale-000097,qualification-synthetic,g,62002.0,20.28955053897453,1.0137107459605939,000097-0002
scale-000097,qualification-synthetic,g,62003.0,20.33895899078934,0.8963734635673605,000097-0003
scale-000097,qualification-synthetic,g,62004.0,18.905904070308413,1.0810660601006072,000097-0004
scale-000097,qualification-synthetic,g,62005.0,18.551192774732264,0.8138736112686995,000097-0005
scale-000097,qualification-synthetic,g,62006.0,20.574181726660182,0.9351050162973423,000097-0006
scale-000097,qualification-synthetic,g,62007.0,19.937893532642562,0.9072442190980233,000097-0007
scale-000097,qualification-synthetic,g,62008.0,18.54374356449244,1.08341274479958,000097-0008
scale-000097,qualification-synthetic,g,62009.0,19.963485538096627,1.1141935321662944,000097-0009
scale-000097,qualification-synthetic,g,62010.0,20.059466255609077,0.9906303969003922,000097-0010
scale-000097,qualification-synthetic,g,62011.0,19.107793170680505,1.0285533183529634,000097-0011
scale-000097,qualification-synthetic,g,62012.0,18.95688520058303,1.045966332348582,000097-0012
scale-000097,qualification-synthetic,g,62013.0,22.034932492474724,1.0212560270361097,000097-0013
scale-000097,qualification-synthetic,g,62014.0,19.84407267523817,1.1338450992195035,000097-0014
scale-000097,qualification-synthetic,g,62015.0,20.716993139708524,0.9694633269576914,000097-0015
scale-000097,qualification-synthetic,g,62016.0,19.966588619048462,1.016179208944522,000097-0016
scale-000097,qualification-synthetic,g,62017.0,19.594729447065838,1.0195699047275226,000097-0017
scale-000097,qualification-synthetic,g,62018.0,20.58879550410778,0.8306176076260359,000097-0018
scale-000097,qualification-synthetic,g,62019.0,21.071983518069125,0.9980295029749935,000097-0019
scale-000097,qualification-synthetic,g,62020.0,19.27225174341435,1.0876736684459034,000097-0020
scale-000097,qualification-synthetic,g,62021.0,19.90136830678955,0.8185941878703513,000097-0021
scale-000097,qualification-synthetic,g,62022.0,18.117770831612436,1.0841579357546758,000097-0022
scale-000097,qualification-synthetic,g,62023.0,18.874578874083287,0.9233048062572061,000097-0023
scale-000097,qualification-synthetic,g,62024.0,19.72871249851436,0.9431974251514256,000097-0024
scale-000097,qualification-synthetic,g,62025.0,19.65572842153991,0.9042095374788073,000097-0025
